id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
7,145.04820617,-35.95346107,83,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
7,145.04820617,-35.79160437,84,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
8,145.04820617,-36.27717447,85,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.18837819,-36.19624612,86,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.3285502,-36.27717447,87,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.3285502,-36.43903117,88,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.18837819,-36.51995952,89,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.04820617,-36.43903117,90,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
8,145.04820617,-36.27717447,91,FALSE,1,8.1,145.188378187042_-36.3581028179185,145.18837818704185,-36.35810281791851,145.34611475_-36.39881201,216031415,21415,Mooroopna,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,39.9733,145.34611475,-36.39881201,10,5
9,145.18837819,-36.03438942,92,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.3285502,-35.95346107,93,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.46872221,-36.03438942,94,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.46872221,-36.19624612,95,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.3285502,-36.27717447,96,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.18837819,-36.19624612,97,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
9,145.18837819,-36.03438942,98,FALSE,1,9.1,145.328550199933_-36.1153177697922,145.32855019993278,-36.1153177697922,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,9
