long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
138.65007324336975,-34.65015055551472,1603,Munno Para West - Angle Vale,12329,44.3104,139.32112402300007,-33.45856216899993,4713,145969.8588282642
153.0157862785828,-26.597740512990217,1483,Bli Bli,8550,44.7696,150.72112402300007,-24.458562168999936,8831,330668.37413580884
144.99906004174767,-38.335749880362044,982,Dromana,11474,45.0575,144.87112402300008,-40.35856216899994,1603,224841.6001319674
152.9207616556695,-27.298097324491874,1425,Cashmere,19502,45.2329,150.12112402300005,-25.058562168999938,8557,373987.69465888315
149.11245008345037,-33.3012406750706,76,Orange,19457,45.2499,147.12112402300005,-32.85856216899994,5011,192302.55444952945
153.1177825267503,-27.392568438300927,1077,Brisbane Airport,212,45.4859,149.07112402300007,-27.158562168999936,7601,401498.69912393426
143.7438217139637,-37.04743762149044,593,Maryborough (Vic.),7923,45.5379,142.32112402300007,-36.45856216899993,3363,142867.88978760733
147.05622549850278,-38.104493862596016,680,Sale,14783,45.6023,148.17112402300006,-38.558562168999934,2430,109742.76169125151
145.24285840085457,-37.74309149105973,856,Warrandyte - Wonga Park,10647,45.7591,148.17112402300006,-37.35856216899994,2974,262251.3225002711
153.04937546334259,-30.914492210267657,162,South West Rocks,5235,45.9673,149.37112402300008,-29.558562168999934,6514,384620.33367686154
146.6936791650405,-19.349338392587516,1514,Condon - Rasmussen,10784,46.1617,146.07112402300007,-19.358562168999935,11127,65419.71298951216
150.45088684395657,-35.34345661201397,286,Ulladulla,15671,46.7766,149.97112402300007,-37.35856216899994,2980,227708.0623996668
150.46209170441804,-33.72421364382729,472,Lawson - Hazelbrook - Linden,11452,46.8873,147.42112402300006,-32.25856216899994,5284,327395.37850429857
153.29080847269327,-27.64780612708125,1050,Redland Bay,16088,46.8997,149.07112402300007,-28.35856216899994,7057,422437.7767845557
115.95153754128641,-31.837024161464697,1804,Beechboro,18733,47.1105,117.57112402300007,-30.758562168999937,5864,195120.99318034088
153.1462994937715,-27.563744290428033,1105,Rochedale - Burbank,6653,47.346,149.37112402300008,-25.958562168999936,8146,415457.3014734492
152.12566178853345,-32.736499877366484,120,Nelson Bay Peninsula,21447,47.4762,148.47112402300007,-30.758562168999937,5967,409842.8683163458
115.84373659424018,-31.72318866103026,1854,Tapping - Ashby - Sinagra,13765,47.8116,116.67112402300006,-30.158562168999936,6133,190628.93696913123
150.77445365113772,-34.120380132149236,463,Rosemeadow - Glen Alpine,21512,48.0827,152.97112402300007,-36.75856216899994,3262,354165.50941225025
147.05082095148737,-41.421181356294554,2045,Riverside,6651,48.3143,147.87112402300008,-41.558562168999934,1069,70183.9190472095
146.8674432597259,-36.06181123621403,176,Albury - South,10536,48.4215,146.22112402300007,-35.25856216899994,3920,106617.83389891392
149.15653466515332,-21.19361173457014,1392,Ooralea - Bakers Creek,5133,48.6972,149.52112402300006,-21.458562168999936,10187,47865.931976282074
152.72045869028025,-25.587753383340317,1566,Granville,3236,49.0135,152.67112402300006,-23.558562168999938,9245,224807.88336759995
150.8320122176817,-34.602022795252836,142,Shellharbour - Flinders,17487,49.5814,151.47112402300007,-37.35856216899994,2985,311232.6229023804
145.4897695794645,-38.09428869528668,888,Pakenham - South,29485,49.7574,147.87112402300008,-39.158562168999936,2157,238654.70458217215
145.22091484156886,-37.699030952407035,794,Research - North Warrandyte,7011,49.7947,145.62112402300005,-35.25856216899994,3918,273168.3937921164
152.2876412744488,-27.56220566238908,1491,Gatton,7632,49.9777,148.92112402300006,-27.458562168999936,7465,332819.17167717643
122.22307258981918,-17.944596716044625,1967,Broome,14518,50.0425,122.22112402300006,-17.858562168999935,11728,9523.747927489243
152.28666061541128,-24.914608769384042,1537,Branyan - Kensington,4803,50.4255,152.37112402300008,-23.558562168999938,9244,150433.08207340667
138.9913187081376,-34.46681491588829,1686,Nuriootpa,6731,50.6409,140.22112402300007,-34.058562168999934,4444,121984.06772502036
142.110831875547,-34.22076231904237,1005,Mildura - South,14775,50.9981,142.17112402300006,-34.35856216899994,4314,16262.04269812763
146.8330189768147,-19.13887445051974,1526,Magnetic Island,2413,51.1523,147.27112402300006,-18.758562168999937,11403,62459.50381448858
150.5379364873245,-23.41651024907559,1246,Rockhampton City,3329,51.1683,150.42112402300006,-23.858562168999935,9102,50385.45539272417
143.8806232817414,-37.64381014082262,582,Buninyong,7291,51.5855,141.87112402300008,-37.95856216899993,2681,180392.34289015242
148.2304768656654,-20.017835998875324,1379,Bowen,9290,52.6281,148.17112402300006,-19.958562168999936,10862,9035.323356428065
143.74924208521747,-37.54168066796893,578,Alfredton,11887,52.7111,141.87112402300008,-37.35856216899994,2953,167425.19696949745
146.0315957836451,-17.52172503000732,1200,Innisfail,9637,53.0453,146.07112402300007,-17.558562168999938,11943,5851.002168040934
116.03094130926506,-32.0602169739923,1886,Maddington - Orange Grove - Martin,14133,53.2922,118.17112402300006,-31.958562168999936,5322,202529.180433057
147.40652525805268,-35.073506783445474,272,Wagga Wagga - North,4524,53.6776,146.52112402300006,-34.658562168999936,4193,93131.4466535846
152.32308929968158,-24.83503993626013,1540,Bundaberg North - Gooburrum,7355,53.8539,152.07112402300007,-23.558562168999938,9243,143673.7933729959
145.00496146786003,-37.59096526247857,811,Wollert,9651,53.8918,144.72112402300007,-35.25856216899994,3915,260059.03668647225
152.95042937936694,-26.633101049464354,1486,Nambour,20430,54.0249,150.27112402300006,-24.758562168999937,8693,339759.0009953103
147.4009978475058,-35.14989321788297,271,Wagga Wagga - East,16994,54.0429,146.37112402300008,-34.95856216899993,4056,96323.78866459247
138.86358352295292,-35.06917168418655,1578,Mount Barker,17654,54.1038,139.77112402300006,-36.158562168999936,3490,146182.11765100624
152.86044528618822,-31.438015860478206,166,Port Macquarie - West,17577,54.1669,149.22112402300007,-29.85856216899994,6378,390293.1511492265
153.54359773572767,-28.54770309985858,241,Brunswick Heads - Ocean Shores,8493,54.4454,149.22112402300007,-29.258562168999937,6650,428852.08254184073
143.57859405932126,-38.35887914903383,1031,Colac,12411,54.7344,141.87112402300008,-38.558562168999934,2409,150674.96194761377
131.03708188923022,-12.556801201565845,2134,Virginia,3531,54.7363,131.97112402300007,-12.758562168999937,14072,103893.88294142173
147.3087154192817,-35.129426910476404,274,Wagga Wagga - West,12573,54.9391,146.67112402300006,-34.35856216899994,4329,103544.4598169425
115.61671255412305,-31.487812166111784,1858,Two Rocks,3085,55.0874,114.42112402300006,-30.458562168999936,5990,161448.0636625332
147.23411798183406,-41.45608267992294,2049,Waverley - St Leonards,3614,55.1274,147.72112402300007,-41.85856216899994,933,60363.80179539919
152.8669451941484,-27.122832711657548,1418,Upper Caboolture,3109,55.5614,149.52112402300006,-25.658562168999936,8283,371171.593800588
150.4191005379939,-34.48671442028535,288,Bowral,13280,55.572,149.67112402300006,-37.35856216899994,2979,325711.0386652812
145.35520157220625,-37.938835622258495,870,Belgrave - Selby,10452,55.6519,148.32112402300007,-38.25856216899994,2567,262562.0596423552
144.3191710618929,-38.219841104098776,618,Grovedale,23763,55.7048,142.17112402300006,-39.158562168999936,2138,213973.79569928514
147.17558736174792,-42.72742850581353,2000,Bridgewater - Gagebrook,7342,55.7463,146.97112402300007,-42.158562168999936,794,65390.554129367345
153.36873964028362,-27.864212299069013,1294,Hope Island,11699,55.7798,148.92112402300006,-28.058562168999934,7193,438149.6306803795
149.1281767557225,-21.106291219713466,1390,Mount Pleasant - Glenella,11004,56.1818,148.62112402300005,-20.858562168999935,10456,59432.242522765235
150.82032114938463,-33.848653911183256,548,Horsley Park - Kemps Creek,4637,56.2773,146.97112402300007,-33.158562168999936,4874,365746.9299343622
146.04854630046714,-34.28118764685347,260,Griffith (NSW),19748,56.333,146.07112402300007,-34.35856216899994,4327,8830.660102307938
144.3587944103018,-36.7890007201508,601,Strathfieldsaye,8749,56.4142,144.42112402300006,-35.25856216899994,3914,169903.51067739655
150.76665336098847,-34.5224838482722,129,Dapto - Avondale,24045,56.6003,152.52112402300006,-37.058562168999934,3125,322989.0747599431
116.09618600093137,-31.895751516218084,1797,Glen Forrest - Darlington,7250,56.6584,117.42112402300006,-30.458562168999936,6000,203321.85168532486
146.3094731792501,-36.358843303393314,643,Wangaratta,18891,57.5835,145.92112402300006,-35.25856216899994,3919,127023.40408747418
153.14034974314703,-30.206287667701886,87,Korora - Emerald Beach,9010,57.6881,149.07112402300007,-29.558562168999934,6513,399577.2614719114
152.87557057589657,-27.476935913263663,1128,Brookfield - Kenmore Hills,6993,58.0413,149.22112402300007,-26.258562168999937,8010,387409.59256649297
133.855667880806,-23.658462482272114,2148,Larapinta,5266,58.5557,133.47112402300007,-23.558562168999938,9181,40776.067804731814
145.72505415232376,-41.01306880229564,2084,Wynyard,6198,58.6445,145.62112402300005,-40.658562168999936,1470,40331.550466415065
151.66029729137728,-32.82751563227901,225,Beresfield - Hexham,8532,59.2573,148.62112402300005,-30.458562168999936,6104,389967.0880301969
145.6911996504564,-16.894502729406895,1182,Redlynch,13278,59.3881,146.37112402300008,-16.958562168999936,12216,72778.08794707665
116.06198525226142,-32.177657728005855,1865,Mount Nasura - Mount Richon - Bedfordale,8174,61.0961,118.02112402300006,-32.85856216899994,4914,198961.79774921638
151.6705493885071,-32.76305792640016,117,Thornton - Millers Forest,10259,61.4649,147.87112402300008,-31.35856216899994,5693,391100.03235392575
153.30042928881835,-27.990154817365553,1289,Nerang - Mount Nathan,21041,61.4986,149.07112402300007,-28.958562168999936,6785,427827.416829848
152.35571963027522,-31.85825688046815,173,Wingham,5453,61.5308,148.77112402300006,-30.158562168999936,6240,390725.3502023593
144.61357681157827,-38.23377649983333,629,Point Lonsdale - Queenscliff,4214,61.6734,143.52112402300006,-40.058562168999934,1735,223507.50971011387
147.27106025843622,-42.965761306722335,2021,Kingston - Huntingfield,11367,61.8202,147.12112402300005,-43.658562168999936,115,77923.49008171695
145.20974031957851,-38.03037578068305,910,Dandenong,32801,61.8243,145.47112402300007,-40.35856216899994,1605,259450.70358312156
144.64663523531388,-37.82669254984309,966,Tarneit,36532,62.142,141.72112402300007,-37.658562168999936,2817,258523.6873808443
152.79328828485617,-27.519563111735312,1332,Karana Downs,6301,62.1929,149.07112402300007,-26.558562168999938,7873,384347.90753146535
142.49569030235156,-38.34465571813254,1038,Warrnambool - North,21440,62.4201,141.72112402300007,-38.25856216899994,2545,68425.48576316262
150.86071550772056,-31.090984190404164,206,Tamworth - West,5780,62.5221,148.92112402300006,-29.85856216899994,6377,230979.4537486159
139.51031970737006,-20.725922442903684,1447,Mount Isa,18999,62.8098,139.62112402300005,-20.858562168999935,10426,18673.858359344697
147.10421457755888,-42.77369317491423,2019,New Norfolk,6594,63.264,146.67112402300006,-42.158562168999936,793,77055.924179162
153.2858949430532,-28.819450060416017,250,Lismore,15574,63.3098,148.92112402300006,-28.658562168999936,6921,426723.9190078672
146.8520259801167,-19.32319005812264,1534,Wulguru - Roseneath,6254,63.5182,147.42112402300006,-19.658562168999936,10996,70338.53894156139
150.5987070979369,-33.91820954234711,484,Warragamba - Silverdale,5299,63.6143,146.82112402300007,-34.058562168999934,4466,349377.828530259
150.18228317059032,-35.70087822172267,10,Batemans Bay,7842,63.7074,149.37112402300008,-37.35856216899994,2978,197768.64323243516
141.5840268542766,-38.34036495941513,1028,Portland,10950,63.985,141.42112402300006,-38.25856216899994,2544,16897.290760199172
146.0402653077257,-41.12710819624082,2079,Penguin - Sulphur Creek,5177,64.157,145.77112402300006,-41.558562168999934,1062,52947.809631490076
151.26599228747426,-33.63314699202945,440,Bayview - Elanora Heights,11289,64.583,153.27112402300006,-36.75856216899994,3263,391855.15776404674
149.71948426791081,-34.75062074651849,21,Goulburn,23320,64.7865,146.67112402300006,-33.75856216899994,4601,301564.2473493318
144.57601330990755,-38.17393165095372,625,Clifton Springs,13494,65.1494,142.77112402300006,-39.75856216899994,1868,235394.6785841686
152.7354945408619,-27.546498069399316,1330,Ipswich - North,4801,65.1896,148.92112402300006,-26.858562168999935,7737,385517.10014822544
153.2169195585666,-27.607643950917325,1051,Sheldon - Mount Cotton,8245,65.1972,149.67112402300006,-25.358562168999935,8419,432485.46758483484
115.61459451211749,-33.45365099586687,1761,Gelorup - Stratham,3057,65.254,115.32112402300007,-34.058562168999934,4361,72392.92851667374
145.40123129809666,-36.34273498560749,1022,Shepparton - North,19014,65.6581,145.47112402300007,-34.95856216899993,4053,153702.2703971584
149.60115748405372,-32.60396113939874,71,Mudgee,12010,65.8948,147.57112402300007,-31.958562168999936,5420,204189.97278086457
146.66897672527685,-19.231219105313883,1516,Deeragun,23125,66.0566,146.67112402300006,-19.958562168999936,10857,80510.72639448495
144.69664589771565,-37.68728061660501,954,Hillside,21362,66.5481,142.47112402300007,-36.158562168999936,3499,260952.73512703212
153.35073251725925,-28.121089690797923,1285,Mudgeeraba - Bonogin,18872,66.6425,148.77112402300006,-28.35856216899994,7056,450213.3797824202
140.82638992874865,-37.83214216422573,1730,Mount Gambier - East,15071,66.7535,140.97112402300007,-37.95856216899993,2678,18946.18918025251
116.04256814209933,-31.77411540922987,1815,The Vines,10248,66.9985,116.97112402300007,-30.158562168999936,6134,199870.32121025625
144.79701397214416,-38.37880296136013,988,Point Nepean,17726,67.1875,144.57112402300007,-40.35856216899994,1602,220652.2847385837
115.7126576720786,-33.2576622770308,1750,Australind - Leschenault,17956,67.3083,115.02112402300006,-34.058562168999934,4360,109566.9298561221
143.80255024423417,-37.49755742713587,585,Wendouree - Miners Rest,14858,67.5734,141.87112402300008,-36.75856216899994,3225,190218.30709132552
150.59925605000663,-34.272568349482796,464,Bargo,5861,67.7705,151.77112402300006,-37.35856216899994,2986,358391.98242732865
144.32187208703797,-36.67625656909083,602,White Hills - Ascot,11867,67.7768,144.12112402300005,-35.25856216899994,3913,158338.253421947
152.03966945604654,-32.773415808910045,118,Anna Bay,5913,68.05,148.02112402300006,-31.058562168999934,5830,424944.59830191487
145.45868912734437,-37.8640185956948,875,Monbulk - Silvan,5864,68.5552,148.32112402300007,-37.658562168999936,2839,253255.56001721876
151.36208618529724,-32.83184784580619,107,Cessnock,22426,68.9813,147.72112402300007,-31.658562168999936,5557,366946.9171936384
149.82656101647925,-29.460996133906505,197,Moree,8474,69.3971,148.92112402300006,-29.258562168999937,6649,90737.71066135485
148.58087297477095,-32.23302857511677,101,Dubbo - West,9043,69.4359,147.42112402300006,-31.658562168999936,5556,126812.94005995347
150.59467366937633,-33.6903153225697,473,Springwood - Winmalee,22138,69.6647,146.82112402300007,-33.45856216899993,4738,351281.1573621424
147.4125035198903,-19.576683002253013,1503,Ayr,9254,69.829,147.57112402300007,-19.358562168999935,11132,29330.783977089708
151.84075776900428,-26.531891400016463,1548,Kingaroy,10548,70.1948,149.82112402300007,-25.058562168999938,8556,260120.4877596821
151.21221499869867,-33.66971244854812,451,Terrey Hills - Duffys Forest,3777,70.5438,152.82112402300007,-37.058562168999934,3126,403384.78111023386
151.5790082481389,-32.67707923128104,115,Maitland - North,7793,70.5477,148.17112402300006,-30.758562168999937,5966,386727.6817617901
144.90190166379156,-37.543396710298474,842,Mickleham - Yuroke,3554,70.6333,143.82112402300007,-35.25856216899994,3912,271431.36816195596
150.7066364431518,-33.70043901011415,477,Castlereagh - Cranebrook,24472,71.5174,146.97112402300007,-32.558562168999934,5146,370856.2146009303
