long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
147.17558736174792,-42.72742850581353,2000,Bridgewater - Gagebrook,7342,55.7463,146.82112402300007,-42.45856216899993,658,41695.22813738391
152.95204659060084,-27.413939767739976,1141,Keperra,7339,5.1926,150.42112402300006,-25.058562168999938,8558,363352.35177145986
152.92722458206325,-27.55605303728187,1123,Middle Park - Jamboree Heights,7322,2.6736,149.37112402300008,-26.558562168999938,7874,369679.06271676323
151.96684685998034,-27.60715349994379,1495,Middle Ridge,7321,8.6802,149.22112402300007,-26.858562168999935,7738,284329.06151764665
121.49388027386073,-30.789426520117942,1983,Boulder,7321,13.0881,121.77112402300007,-30.758562168999937,5878,26760.685473767735
138.8656380038629,-35.242312848288215,1718,Strathalbyn,7301,155.7859,139.77112402300006,-36.158562168999936,3490,130575.74337901398
150.84831524533936,-33.88859075285068,534,Cecil Hills,7296,3.7478,147.72112402300007,-35.25856216899994,3925,324690.18142742396
143.8806232817414,-37.64381014082262,582,Buninyong,7291,51.5855,141.42112402300006,-37.658562168999936,2816,217051.27078996558
137.71586922108492,-34.453565614750026,1699,Yorke Peninsula - North,7280,3654.3665,137.22112402300007,-34.058562168999934,4434,63217.24725457741
115.64503436588879,-32.71634461986995,1768,Dawesville - Bouvard,7279,97.9248,114.87112402300006,-33.75856216899994,4495,136245.6438570623
149.09096958645313,-35.24415954632214,2173,Bruce,7273,5.7975,148.02112402300006,-35.85856216899994,3654,118561.55154585309
149.01975490261427,-35.19402978300353,2176,Dunlop,7262,3.5908,148.17112402300006,-36.158562168999936,3518,131736.16758402874
138.59550382523034,-34.90842611498823,1573,North Adelaide,7259,5.0909,136.92112402300006,-34.658562168999936,4161,155742.30941296965
144.24585058558583,-36.84332203460954,603,Bendigo Region - South,7256,796.8536,143.22112402300007,-35.25856216899994,3910,198604.83004820856
116.09618600093137,-31.895751516218084,1797,Glen Forrest - Darlington,7250,56.6584,117.27112402300007,-30.758562168999937,5863,168526.51089109748
153.3729920744238,-28.0507744946245,1301,Merrimac,7245,8.3221,149.52112402300006,-29.258562168999937,6651,399627.27265030466
144.88493589270945,-37.744709909337864,816,Niddrie - Essendon West,7216,2.8027,141.57112402300007,-38.558562168999934,2408,304172.1957235623
143.10649861856962,-38.46327557445327,1034,Corangamite - South,7192,1805.2082,141.87112402300008,-39.158562168999936,2137,132177.40524049453
143.77853070403845,-37.58225603458435,583,Delacombe,7188,34.1608,141.42112402300006,-37.058562168999934,3088,216885.7216415961
151.8729182161121,-27.69050568023812,1488,Cambooya - Wyreema,7188,227.5384,149.07112402300007,-27.758562168999937,7329,276392.38213089644
115.68139016590055,-33.33449301372745,1758,East Bunbury - Glen Iris,7172,22.9687,115.92112402300006,-34.058562168999934,4363,83327.21201588365
153.10853954443516,-27.772025144680324,1364,Logan Village,7170,74.3213,149.37112402300008,-28.958562168999936,6786,389238.58169707115
151.35756576666242,-33.4773552706204,37,Saratoga - Davistown,7142,4.7683,148.92112402300006,-31.058562168999934,5833,353011.2823023905
130.84377612524713,-12.462006310508961,2102,Darwin City,7130,3.1734,130.62112402300005,-12.458562168999936,14204,24208.972052954923
144.51727599425556,-37.356377846946195,608,Woodend,7101,211.8677,142.32112402300007,-35.85856216899994,3635,257344.0940099359
143.85650877540277,-36.34013030375986,610,Loddon,7097,6193.3066,142.92112402300006,-35.25856216899994,3909,146796.11551741604
116.06811228167115,-31.839069184416612,1814,Stratton - Jane Brook,7097,23.4944,116.82112402300007,-30.458562168999936,5998,169057.91044953853
150.505156860877,-23.31401161372802,1244,Parkhurst - Kawana,7096,28.4078,150.57112402300007,-22.958562168999936,9510,39937.60309893112
153.43593746214438,-28.068103601365024,1270,Miami,7095,2.9963,149.97112402300007,-30.158562168999936,6244,409126.1807139046
145.3478639153636,-37.811099649364486,876,Montrose,7094,10.5431,148.62112402300005,-37.658562168999936,2840,289022.9308980501
148.60898639079997,-36.491662438672,9,Jindabyne - Berridale,7091,3939.5484,148.62112402300005,-36.45856216899993,3384,3830.641823691341
153.05918776452077,-27.448738572388493,1155,Bulimba,7076,2.0607,149.82112402300007,-25.658562168999936,8284,378717.1489197051
150.79501951573982,-34.56170708787239,138,Albion Park Rail,7068,7.1682,150.72112402300007,-37.058562168999934,3119,277110.37016155623
152.85311788841486,-28.926516151679788,247,Casino Region,7066,3950.1024,149.52112402300006,-29.85856216899994,6379,339521.2500775503
153.0092524047186,-27.39692363324861,1074,Stafford Heights,7062,2.9088,149.97112402300007,-25.358562168999935,8420,378028.6327729741
130.98765012651506,-12.510427295620296,2143,Rosebery - Bellamack,7062,3.1751,131.07112402300007,-12.758562168999937,14069,28907.586969338892
152.91038348555475,-27.65233430236209,1345,Springfield,7059,6.6757,149.22112402300007,-28.658562168999936,6922,379117.4597575664
148.80395405018325,-26.56317712582743,1217,Roma,7056,78.0284,148.77112402300006,-26.558562168999938,7872,3310.9121966487614
150.53073917094187,-23.373343272664364,1234,Berserker,7018,10.0234,150.87112402300008,-23.558562168999938,9239,40375.437098313356
149.5360465865299,-33.438611019214804,59,Bathurst Region,7017,3798.2628,147.42112402300006,-32.85856216899994,5012,207537.24048755708
145.22091484156886,-37.699030952407035,794,Research - North Warrandyte,7011,49.7947,147.72112402300007,-35.85856216899994,3653,302516.2363609858
153.06854849936155,-27.320388061297567,1085,Sandgate - Shorncliffe,7001,4.3474,151.02112402300006,-24.458562168999936,8832,377614.5049785342
146.17357197502122,-41.174011212906166,2082,Ulverstone,6999,27.4924,145.92112402300006,-41.25856216899994,1199,23159.929196316374
152.87557057589657,-27.476935913263663,1128,Brookfield - Kenmore Hills,6993,58.0413,149.07112402300007,-27.158562168999936,7601,378187.1537611812
152.7427504458818,-27.650080684386335,1327,Churchill - Yamanto,6973,9.3656,149.07112402300007,-28.35856216899994,7057,369561.9042789294
115.765398865798,-31.935602465084436,1777,City Beach,6971,9.8073,116.07112402300007,-30.158562168999936,6131,199161.0010811955
142.1809643919897,-34.24169635170828,1000,Irymple,6956,88.2946,142.32112402300007,-34.058562168999934,4451,24077.369394984948
143.9395520445746,-37.94209768487459,612,Golden Plains - South,6928,1484.5292,141.42112402300006,-38.25856216899994,2544,223674.26891480113
153.12974711567983,-26.798829519909305,1461,Caloundra - Kings Beach,6917,3.9911,153.12112402300005,-23.858562168999935,9111,325697.6942491875
149.14308344720257,-35.15607540489304,2205,Bonner,6917,2.7559,147.57112402300007,-35.558562168999934,3788,149692.68845580373
149.06769547632194,-35.2354825663383,2172,Belconnen,6916,4.4261,148.32112402300007,-36.45856216899993,3383,151538.36884443345
141.57577117477058,-36.098126877155906,995,Nhill Region,6908,11042.819,141.57112402300007,-36.158562168999936,3496,6718.783528723804
145.29071090028003,-37.9271693673933,845,Lysterfield,6905,18.494,148.02112402300006,-39.45856216899993,2022,292089.3313175686
147.04171857529846,-41.11055359507449,2058,George Town,6905,747.168,146.97112402300007,-40.95856216899993,1338,17892.552464894256
149.01088941543992,-35.209814209378145,2189,Macgregor (ACT),6898,4.2749,149.07112402300007,-36.75856216899994,3249,171926.8080986397
153.15795360738903,-27.63031226610851,1371,Daisy Hill,6895,8.9794,150.57112402300007,-24.758562168999937,8694,409935.22580237535
149.1193330484763,-36.25028623663927,7,Cooma,6890,103.6371,148.77112402300006,-36.75856216899994,3248,64453.01522403966
152.00229832055385,-32.743564628173964,119,Lemon Tree Passage - Tanilba Bay,6882,29.9822,149.37112402300008,-30.758562168999937,5970,332531.5155050126
152.65081449040903,-26.217293101229004,1556,Gympie - South,6882,26.7757,152.52112402300006,-23.858562168999935,9109,261596.1299116973
149.0964621986484,-35.18730066881561,2215,Nicholls,6879,6.7016,148.47112402300007,-36.75856216899994,3247,183234.43229541133
138.88211787302055,-34.810342136512986,1574,Adelaide Hills,6876,364.439,140.37112402300008,-34.95856216899993,4036,137112.41315130342
115.65651498911943,-33.36708726089374,1752,College Grove - Carey Park,6873,9.7141,115.32112402300007,-34.058562168999934,4361,82755.15415782873
153.10162291357312,-26.418795693669914,1473,Sunshine Beach,6871,7.2839,152.82112402300007,-23.858562168999935,9110,284998.97857238806
140.58443924394487,-36.22791905914801,1728,Tatiara,6871,6527.2084,140.67112402300006,-36.158562168999936,3493,10955.256390052433
123.36732114091666,-21.729548294188767,1972,East Pilbara,6867,390590.2727,123.27112402300007,-21.758562168999937,9963,10457.137895149868
147.37976116879824,-34.39325037535384,270,Temora,6857,3434.262,147.27112402300006,-34.35856216899994,4331,10707.58303428325
149.1811844119121,-21.164811512027534,1398,South Mackay,6849,6.8909,148.92112402300006,-20.858562168999935,10457,43365.074174675654
144.6157101042794,-35.3094114270364,185,Deniliquin Region,6847,18338.1895,144.57112402300007,-34.95856216899993,4050,39134.357797280434
146.2815158263415,-35.64318883449319,183,Corowa Region,6841,4495.2034,146.37112402300008,-34.95856216899993,4056,76389.843974029
152.9851189328983,-30.64561877682884,160,Nambucca Heads,6837,31.0504,149.52112402300006,-30.458562168999936,6107,333005.87117708364
153.0677945749979,-27.384104675033743,1079,Northgate - Virginia,6831,6.1268,150.12112402300005,-25.058562168999938,8557,391231.8228958414
151.33444792694215,-33.39583731982095,34,Narara,6829,7.7021,148.47112402300007,-31.35856216899994,5695,351600.4722155523
153.0913269124109,-27.50737331836357,1091,Carina Heights,6829,3.3991,153.42112402300006,-23.858562168999935,9112,405555.68826744205
145.05270493592764,-37.79053738098832,731,Kew East,6825,4.0155,145.17112402300006,-34.95856216899993,4052,314421.714195829
151.53876414056018,-32.76017503973069,113,Maitland,6812,32.079,149.07112402300007,-30.758562168999937,5969,322331.95986419293
147.03380576792128,-32.90812177654558,61,Condobolin,6803,15858.8501,147.12112402300005,-32.85856216899994,5011,9847.558615227155
146.77123069521423,-19.258194504881,1518,Garbutt - West End,6784,17.0488,146.67112402300006,-18.758562168999937,11401,56296.73014593758
146.8183816772901,-19.30528854760988,1530,Oonoonba,6784,8.6993,146.97112402300007,-18.758562168999937,11402,62613.88003466383
144.87720317206558,-37.696054773399524,837,Tullamarine,6783,3.8595,144.27112402300006,-34.95856216899993,4049,308589.9613029455
153.01043232912093,-27.40942450794109,1073,Stafford,6783,3.4381,149.37112402300008,-25.958562168999936,8146,396270.9719258587
147.72194999183657,-41.063722368800235,2064,Scottsdale - Bridport,6751,3205.7138,147.87112402300008,-40.95856216899993,1341,17142.42623298209
151.4465935796145,-25.668944715138288,1546,Gayndah - Mundubbera,6731,8513.3531,150.72112402300007,-24.458562168999936,8831,152750.79356404144
138.9913187081376,-34.46681491588829,1686,Nuriootpa,6731,50.6409,139.77112402300006,-33.75856216899994,4578,106527.462094289
139.70599416723638,-34.20893306589872,1743,Waikerie,6729,5557.8467,140.22112402300007,-34.058562168999934,4444,50359.32869008181
152.75473724840415,-27.61717057951869,1328,Ipswich - Central,6716,7.8712,148.92112402300006,-27.458562168999936,7465,379081.1688292768
150.24905775551466,-34.465475688387556,293,Southern Highlands,6715,1409.7013,147.27112402300006,-33.75856216899994,4603,285719.61931181693
142.71112779498853,-38.094732703931875,1036,Moyne - East,6709,3275.799,141.27112402300006,-38.558562168999934,2407,136037.42130609203
153.0174483423352,-27.48783117089115,1148,Highgate Hill,6705,1.21,149.22112402300007,-26.258562168999937,8010,401044.30880161235
153.11127651226673,-27.60883611387517,1377,Underwood,6699,4.1871,148.92112402300006,-28.058562168999934,7193,415769.7919586982
148.05324353156652,-32.18106532493416,104,Narromine,6694,5956.2535,147.87112402300008,-31.958562168999936,5421,30073.552184941054
153.12806480208732,-26.695797297816682,1460,Buddina - Minyama,6691,4.0969,151.92112402300006,-23.858562168999935,9107,336966.91715878673
142.42305221702222,-35.98927993102969,999,Yarriambiack,6688,7139.5816,142.02112402300006,-35.85856216899994,3634,39067.34881469968
148.06617502824935,-29.7646673588543,95,Walgett - Lightning Ridge,6683,27011.6794,148.02112402300006,-29.85856216899994,6374,11282.10672934479
150.98068489352653,-34.10646996766914,567,Heathcote - Waterfall,6674,27.6162,153.12112402300005,-36.45856216899993,3399,325572.049340218
135.74684105160014,-34.32952645166355,1702,Eyre Peninsula,6671,7228.2562,135.87112402300008,-34.35856216899994,4293,11880.651316517055
152.0863810703977,-28.94386920484632,196,Tenterfield,6667,7322.793,149.37112402300008,-29.558562168999934,6514,272580.53427805007
153.3606796103119,-27.973920199556993,1305,Molendinar,6660,7.6539,149.22112402300007,-29.258562168999937,6650,429115.73191089765
148.91586252337544,-34.82280380457903,23,Yass,6656,99.7342,147.12112402300005,-34.658562168999936,4195,165363.84899628992
140.45865869186858,-34.229267980224705,1732,Barmera,6655,856.1907,140.37112402300008,-34.35856216899994,4308,16451.01202908755
153.1462994937715,-27.563744290428033,1105,Rochedale - Burbank,6653,47.346,149.52112402300006,-25.658562168999936,8283,418192.69516257086
143.8081384471908,-35.75039328679166,1007,Gannawarra,6652,3568.2177,143.67112402300006,-34.95856216899993,4047,88726.44175983086
147.05082095148737,-41.421181356294554,2045,Riverside,6651,48.3143,146.97112402300007,-41.558562168999934,1066,16646.164168711355
151.5579984227499,-32.9293988646334,223,West Wallsend - Barnsley - Killingworth,6638,72.5413,148.62112402300005,-31.058562168999934,5832,346470.4380307957
153.06037058066167,-27.526216401212768,1098,Holland Park West,6627,2.566,149.07112402300007,-26.558562168999938,7873,410054.4877611227
153.06313170474073,-27.479932163010258,1159,Norman Park,6612,2.2523,150.27112402300006,-24.758562168999937,8693,410909.21174582076
144.98147835833646,-37.84009794933614,702,South Yarra - West,6607,1.5027,143.37112402300008,-40.35856216899994,1598,312354.80157170957
145.05240520787797,-37.69283028328918,797,Bundoora - West,6604,2.5601,145.77112402300006,-34.95856216899993,4054,310182.5422536842
150.79769439327066,-33.812994082552194,488,Erskine Park,6595,8.3944,147.57112402300007,-32.558562168999934,5148,331490.4018917447
147.10421457755888,-42.77369317491423,2019,New Norfolk,6594,63.264,146.52112402300006,-43.058562168999934,385,57169.75389446436
149.1429358491465,-35.19971224270807,2209,Franklin,6592,2.2966,146.97112402300007,-34.95856216899993,4058,199870.94571828374
153.06261759362448,-27.436827005156005,1165,Hamilton (Qld),6579,1.6387,149.67112402300006,-25.358562168999935,8419,409272.36310717714
152.7725413350646,-27.59037589809039,1334,North Ipswich - Tivoli,6579,9.564,148.92112402300006,-26.858562168999935,7737,390023.3223225594
151.29450761777395,-33.43956011238141,32,Kariong,6559,8.3063,147.72112402300007,-32.25856216899994,5285,359219.78838180954
147.09797919256033,-41.4743723829494,2043,Prospect Vale - Blackstone,6557,17.7443,147.27112402300006,-41.558562168999934,1067,17214.57083145547
145.76267281839574,-16.94110814144095,1195,Westcourt - Bungalow,6553,9.7287,145.77112402300006,-16.358562168999935,12486,64468.96321070562
151.86734503576858,-27.45380336080857,1492,Gowrie (Qld),6549,81.0101,148.77112402300006,-27.758562168999937,7328,307510.23234192905
153.01230172538783,-27.383081930723915,1070,Chermside West,6537,3.4032,151.62112402300005,-23.858562168999935,9106,414668.5306625825
144.17851988228392,-38.069772974907266,611,Bannockburn,6516,192.052,142.02112402300006,-39.45856216899993,2002,242738.5006074329
150.35715908336093,-28.39793244534704,1214,Goondiwindi,6515,830.2795,149.07112402300007,-28.958562168999936,6785,140215.37186172922
146.04486019349463,-18.66222943899175,1508,Ingham Region,6508,2765.5697,146.07112402300007,-18.758562168999937,11399,11016.125272409126
115.86644843451208,-32.220681490401404,1921,Casuarina - Wandi,6508,43.0888,116.67112402300006,-33.75856216899994,4501,186395.34747098025
