long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
151.05851353107394,-33.90437593909994,370,Greenacre - Mount Lewis,27280,6.9817,150.24938302460006,-34.058562168999934,5355,76700.83353363285
144.96113896015237,-37.76648811759919,682,Brunswick,27123,5.1425,145.29938302460008,-37.35856216899994,3545,54247.85714799817
145.34808668794543,-38.06115706909839,890,Berwick - South,26930,14.8552,145.44938302460005,-38.25856216899994,3057,23641.52987471505
144.32551063808015,-38.053742613919326,615,Corio - Norlane,26894,80.8135,144.09938302460006,-37.95856216899993,3215,22495.4032294069
145.26861763715726,-38.038490837709254,903,Hampton Park - Lynbrook,26871,13.3423,144.84938302460006,-38.25856216899994,3055,44127.01847354189
115.32984745694667,-33.67599706367648,1747,Busselton,26828,196.2398,115.29938302460006,-33.75856216899994,5401,9583.013172575587
145.34222642729324,-38.10446554092674,899,Cranbourne East,26826,42.8901,145.74938302460006,-38.25856216899994,3058,39562.958673664136
151.24922457395854,-33.87764599096796,353,Double Bay - Bellevue Hill,26781,4.714,151.74938302460006,-33.45856216899993,5686,65668.04790239256
151.21225411725402,-33.79965929830148,419,Willoughby - Castle Cove - Northbridge,26738,10.7518,151.29938302460008,-33.158562168999936,5847,71562.70475809113
115.8344813484773,-31.76525483690649,1855,Wanneroo,26539,41.6742,115.74938302460006,-31.658562168999936,6544,14318.198128204498
153.04381868775098,-27.85496804225035,1363,Jimboomba,26536,249.6587,152.94938302460005,-28.058562168999934,8624,24399.704258243022
115.84754431276303,-31.80509678778101,1850,Madeley - Darch - Landsdale,26522,20.3512,115.59938302460006,-31.958562168999936,6380,28997.85386646017
150.99331648659896,-33.95548649142939,372,Panania - Milperra - Picnic Point,26461,14.3909,150.39938302460007,-34.35856216899994,5192,70702.02226966544
151.21921115610192,-33.73231792114606,447,Frenchs Forest - Belrose,26366,30.1321,150.99938302460006,-33.158562168999936,5846,66836.24013925508
151.28944951867965,-33.75602848030072,445,Dee Why - North Curl Curl,26354,4.0732,151.59938302460006,-33.158562168999936,5848,72257.63724861761
115.93174128656528,-31.965300704564132,1872,Rivervale - Kewdale - Cloverdale,26352,10.2384,116.19938302460007,-31.958562168999936,6382,25312.608339087383
145.0002579354674,-37.77236949628363,688,Northcote,26334,6.145,144.54938302460005,-38.25856216899994,3054,66931.61556009477
145.03412679514003,-37.803721411311436,730,Kew,26314,10.534,145.74938302460006,-37.658562168999936,3384,65079.30333553319
151.1823180877551,-33.89384281926832,342,Newtown - Camperdown - Darlington,26297,3.2812,152.04938302460005,-34.058562168999934,5361,82184.9396236951
151.0857509316863,-33.79190242605594,522,Eastwood - Denistone,26256,7.8201,150.69938302460005,-33.158562168999936,5845,78891.03715680573
151.08175890683327,-33.878680803102,413,Strathfield,26212,6.4515,151.14938302460007,-34.658562168999936,5032,86730.50105159028
151.0891346282887,-33.84358024524119,400,Concord West - North Strathfield,26116,5.103,150.24938302460006,-33.45856216899993,5681,88835.0282453588
151.29403531575932,-33.72923396439016,450,Narrabeen - Collaroy,25903,7.1622,152.04938302460005,-33.45856216899993,5687,76271.49253489089
151.10941449795243,-33.87811041319724,407,Burwood - Croydon,25879,4.4925,150.84938302460006,-34.658562168999936,5031,89821.09143451865
150.9463275571432,-33.89892894360585,541,Cabramatta - Lansvale,25844,7.5964,150.09938302460006,-33.75856216899994,5517,79934.70470256386
151.20149244461845,-33.92956875178369,332,Mascot - Eastlakes,25736,6.165,151.89938302460007,-34.35856216899994,5197,80046.1502883502
151.12624766878704,-33.88976780914895,406,Ashfield,25655,3.6699,151.44938302460005,-34.658562168999936,5033,90319.59402113383
150.93913712984528,-33.76190362195175,314,Lalor Park - Kings Langley,25611,11.7998,150.39938302460007,-33.158562168999936,5844,83639.92451854802
151.2440054470322,-33.97225285078519,359,Malabar - La Perouse - Chifley,25405,11.8254,151.74938302460006,-34.658562168999936,5034,89214.78869107174
144.9939268568844,-37.70977196842247,786,Reservoir - West,25295,10.1544,144.39938302460007,-37.35856216899994,3542,65428.575693915685
115.87103313013137,-31.886813157455084,1833,Dianella,25276,11.4949,116.04938302460006,-32.25856216899994,6219,44527.82620578079
151.1057500650865,-33.98476447542707,390,South Hurstville - Blakehurst,25248,6.2489,150.54938302460005,-34.658562168999936,5030,90599.0103270198
151.29785573886073,-33.68609549407599,442,Warriewood - Mona Vale,25179,11.6627,151.89938302460007,-33.158562168999936,5849,80951.43552244145
138.64403623189224,-34.84909142720154,1608,Northgate - Oakden - Gilles Plains,25155,11.2336,138.69938302460005,-34.95856216899993,4827,13155.536807913108
151.1181935885599,-33.92831071343392,379,Kingsgrove (North) - Earlwood,25014,8.2016,152.19938302460005,-33.75856216899994,5524,101826.98288406801
144.734467781132,-37.83276612379271,967,Truganina,24977,27.1648,144.24938302460006,-38.25856216899994,3053,63613.9240012021
153.4233424367135,-28.002452227116834,1312,Surfers Paradise,24969,5.7961,153.54938302460005,-28.058562168999934,8626,13866.617712215866
145.0603066480947,-38.230405528381596,985,Mornington,24894,21.0928,144.99938302460006,-38.558562168999934,2892,36812.431427166775
151.100629523881,-33.959473941436755,384,Hurstville,24845,3.6401,150.09938302460006,-34.35856216899994,5191,102393.07467716276
151.07340838709962,-33.97089400009523,385,Mortdale - Penshurst,24794,6.1164,149.94938302460005,-34.058562168999934,5354,104282.32953558343
145.19591410680724,-38.16259890295685,979,Langwarrin,24792,37.6199,145.29938302460008,-38.558562168999934,2893,44872.71108061506
150.9256246944207,-33.79332710119415,315,Seven Hills - Toongabbie,24788,11.2033,149.94938302460005,-33.45856216899993,5680,97899.68644644292
138.55056323538255,-34.95790525616358,1679,Plympton,24785,10.6969,138.39938302460007,-34.95856216899993,4826,13808.65534772114
